27 58 65.716 96.000
28 58 39.800 63.000
29 58 60.600 39.800
0 60 59.200 59.200
1 60 51.400 23.400
2 60 60.200 80.000
3 60 95.687 5.244
4 60 64.777 73.466
5 60 94.596 49.446
6 60 17.000 78.600
7 60 4.828 4.000
8 60 58.200 18.600
9 60 95.000 26.200
10 60 63.975 48.829
11 60 4.000 95.133
12 60 34.695 48.773
13 60 64.622 4.254
14 60 4.000 71.691
15 60 95.158 28.493
16 60 66.416 25.534
17 60 60.200 28.200
18 60 95.645 74.488
19 60 58.200 57.200
20 60 33.907 96.000
21 60 3.000 3.000
22 60 34.754 28.413
23 60 95.877 95.295
24 60 5.193 26.698
25 60 35.329 4.545
26 60 35.995 74.129
27 60 65.716 96.000
28 60 42.200 58.200
29 60 63.000 39.800
0 62 59.200 59.200
1 62 53.800 23.400
2 62 60.200 80.000
3 62 95.687 5.244
4 62 64.777 73.466
5 62 94.596 49.446
6 62 23.400 76.200
7 62 4.828 4.000
8 62 58.200 20.000
9 62 95.000 26.200
10 62 63.975 48.829
11 62 4.000 95.133
12 62 34.695 48.773
13 62 64.622 4.254
14 62 4.000 71.691
15 62 95.158 28.493
16 62 66.416 25.534
17 62 57.800 23.400
18 62 95.645 74.488
19 62 58.200 57.200
20 62 33.907 96.000
21 62 3.000 3.000
22 62 34.754 28.413
23 62 95.877 95.295
24 62 5.193 26.698
25 62 35.329 4.545
26 62 35.995 74.129
27 62 65.716 96.000
28 62 39.800 60.600
29 62 65.400 39.800
0 64 59.200 59.200
1 64 56.200 23.400
2 64 60.200 80.000
3 64 95.687 5.244
4 64 64.777 73.466
5 64 94.596 49.446
6 64 23.400 73.800
7 64 4.828 4.000
8 64 58.200 20.000
9 64 95.000 26.200
10 64 63.975 48.829
11 64 4.000 95.133
12 64 34.695 48.773
13 64 64.622 4.254
14 64 4.000 71.691
15 64 95.158 28.493
16 64 66.416 25.534
17 64 60.200 25.800
18 64 95.645 74.488
19 64 58.200 57.200
20 64 33.907 96.000
21 64 3.000 3.000
22 64 34.754 28.413
23 64 95.877 95.295
24 64 5.193 26.698
25 64 35.329 4.545
26 64 35.995 74.129
27 64 65.716 96.000
28 64 42.200 58.200
29 64 58.200 42.200
0 66 59.200 59.200
1 66 56.200 23.400
2 66 60.200 80.000
3 66 95.687 5.244
4 66 64.777 73.466
5 66 94.596 49.446
6 66 25.800 78.600
7 66 4.828 4.000
8 66 58.200 20.000
9 66 95.000 26.200
10 66 63.975 48.829
11 66 4.000 95.133
12 66 34.695 48.773
13 66 64.622 4.254
14 66 4.000 71.691
15 66 95.158 28.493
16 66 66.416 25.534
17 66 57.800 23.400
18 66 95.645 74.488
19 66 58.200 57.200
20 66 33.907 96.000
21 66 3.000 3.000
22 66 34.754 28.413
23 66 95.877 95.295
24 66 5.193 26.698
25 66 35.329 4.545
26 66 35.995 74.129
27 66 65.716 96.000
28 66 44.600 58.200
29 66 60.600 39.800
0 68 59.200 59.200
1 68 58.600 23.400
2 68 60.200 80.000
3 68 95.687 5.244
4 68 64.777 73.466
5 68 94.596 49.446
6 68 28.200 78.600
7 68 4.828 4.000
8 68 58.200 20.000
9 68 95.000 26.200
10 68 63.975 48.829
11 68 4.000 95.133
12 68 34.695 48.773
13 68 64.622 4.254
14 68 4.000 71.691
15 68 95.158 28.493
16 68 66.416 25.534
17 68 60.200 25.800
18 68 95.645 74.488
19 68 58.200 57.200
20 68 33.907 96.000
21 68 3.000 3.000
22 68 34.754 28.413
23 68 95.877 95.295
24 68 5.193 26.698
25 68 35.329 4.545
26 68 35.995 74.129
27 68 65.716 96.000
28 68 39.800 60.600
29 68 58.200 42.200
0 70 59.200 59.200
1 70 60.200 23.400
2 70 60.200 80.000
3 70 95.687 5.244
4 70 64.777 73.466
5 70 94.596 49.446
6 70 23.400 76.200
7 70 4.828 4.000
8 70 58.200 20.000
9 70 95.000 26.200
10 70 63.975 48.829
11 70 4.000 95.133
12 70 34.695 48.773
13 70 64.622 4.254
14 70 4.000 71.691
15 70 95.158 28.493
16 70 66.416 25.534
17 70 57.800 23.400
18 70 95.645 74.488
19 70 58.200 57.200
20 70 33.907 96.000
21 70 3.000 3.000
22 70 34.754 28.413
23 70 95.877 95.295
24 70 5.193 26.698
25 70 35.329 4.545
26 70 35.995 74.129
27 70 65.716 96.000
28 70 42.200 58.200
29 70 58.200 44.600
0 72 59.200 59.200
1 72 62.600 23.400
2 72 60.200 80.000
3 72 95.687 5.244
4 72 64.777 73.466
5 72 94.596 49.446
6 72 23.400 73.800
7 72 4.828 4.000
8 72 58.200 20.000
9 72 95.000 26.200
10 72 63.975 48.829
11 72 4.000 95.133
12 72 34.695 48.773
13 72 64.622 4.254
14 72 4.000 71.691
15 72 95.158 28.493
16 72 66.416 25.534
17 72 60.200 25.800
18 72 95.645 74.488
19 72 58.200 57.200
20 72 33.907 96.000
21 72 3.000 3.000
22 72 34.754 28.413
23 72 95.877 95.295
24 72 5.193 26.698
25 72 35.329 4.545
26 72 35.995 74.129
27 72 65.716 96.000
28 72 39.800 60.600
29 72 58.200 47.000
0 74 59.200 59.200
1 74 65.000 23.400
2 74 60.200 80.000
3 74 95.687 5.244
4 74 64.777 73.466
5 74 94.596 49.446
6 74 23.400 71.400
7 74 4.828 4.000
8 74 58.200 20.000
9 74 95.000 26.200
10 74 63.975 48.829
11 74 4.000 95.133
12 74 34.695 48.773
13 74 64.622 4.254
14 74 4.000 71.691
15 74 95.158 28.493
16 74 66.416 25.534
17 74 57.800 23.400
18 74 95.645 74.488
19 74 58.200 57.200
20 74 33.907 96.000
21 74 3.000 3.000
22 74 34.754 28.413
23 74 95.877 95.295
24 74 5.193 26.698
25 74 35.329 4.545
