6 32 67.093 64.072
7 32 58.439 23.116
8 32 50.686 63.459
9 32 88.720 100.000
10 32 50.114 37.463
11 32 40.965 88.720
12 32 88.178 11.280
13 32 53.050 71.577
14 32 35.094 15.766
15 32 21.223 48.086
16 32 32.996 80.449
17 32 67.289 30.790
18 32 88.720 88.245
19 32 11.280 62.400
20 32 11.280 88.720
21 32 11.280 11.280
22 32 21.526 83.726
23 32 78.589 31.909
24 32 29.349 31.931
25 32 42.256 80.008
26 32 44.192 70.952
27 32 32.851 30.625
28 32 45.596 77.983
29 32 12.259 37.373
30 32 60.325 83.557
31 32 76.022 86.319
32 32 42.210 28.264
33 32 14.929 19.771
34 32 88.720 37.011
35 32 40.833 88.420
36 32 50.311 88.511
37 32 88.720 62.536
38 32 31.830 48.051
39 32 31.533 57.741
0 34 47.419 47.419
1 34 62.907 50.000
2 34 75.592 43.012
3 34 18.685 29.049
4 34 50.169 12.076
5 34 88.720 76.824
6 34 67.093 64.072
7 34 58.439 23.116
8 34 50.686 63.459
9 34 88.720 100.000
10 34 50.114 37.463
11 34 40.965 88.720
12 34 88.178 11.280
13 34 53.050 71.577
14 34 35.094 15.766
15 34 21.223 48.086
16 34 34.127 82.098
17 34 67.289 30.790
18 34 88.720 88.245
19 34 11.280 62.400
20 34 11.280 88.720
21 34 11.280 11.280
22 34 21.526 83.726
23 34 80.551 31.525
24 34 29.349 31.931
25 34 42.256 80.008
26 34 44.192 70.952
27 34 32.851 30.625
28 34 45.596 77.983
29 34 12.259 37.373
30 34 60.325 83.557
31 34 76.022 86.319
32 34 42.210 28.264
33 34 14.929 19.771
34 34 88.720 37.011
35 34 40.833 88.420
36 34 50.311 88.511
37 34 88.720 62.536
38 34 31.830 48.051
39 34 31.533 57.741
0 36 47.419 47.419
1 36 62.907 50.000
2 36 74.179 44.428
3 36 18.685 29.049
4 36 50.169 12.076
5 36 88.720 76.824
6 36 67.093 64.072
7 36 58.439 23.116
8 36 50.686 63.459
9 36 88.720 100.000
10 36 50.114 37.463
11 36 40.965 88.720
12 36 88.178 11.280
13 36 53.050 71.577
14 36 35.094 15.766
15 36 21.223 48.086
16 36 34.608 82.975
17 36 67.289 30.790
18 36 88.720 88.245
19 36 11.280 62.400
20 36 11.280 88.720
21 36 11.280 11.280
22 36 21.526 83.726
23 36 79.091 30.158
24 36 29.349 31.931
25 36 42.256 80.008
26 36 57.744 70.952
27 36 32.851 30.625
28 36 45.596 77.983
29 36 12.259 37.373
30 36 60.325 83.557
31 36 76.022 86.319
32 36 42.210 28.264
33 36 14.929 19.771
34 36 88.720 37.011
35 36 40.833 88.420
36 36 50.311 88.511
37 36 88.720 62.536
38 36 31.830 48.051
39 36 31.533 57.741
0 38 47.419 47.419
1 38 62.907 50.000
2 38 74.179 44.428
3 38 18.685 29.049
4 38 50.169 12.076
5 38 88.720 76.824
6 38 67.697 62.165
7 38 58.439 23.116
8 38 50.686 63.459
9 38 88.720 100.000
10 38 50.114 37.463
11 38 40.965 88.720
12 38 88.178 11.280
13 38 53.050 71.577
14 38 35.094 15.766
15 38 21.223 48.086
16 38 34.608 82.975
17 38 67.289 30.790
18 38 88.720 88.245
19 38 11.280 62.400
20 38 11.280 88.720
21 38 11.280 11.280
22 38 21.526 83.726
23 38 80.739 29.025
24 38 38.384 31.931
25 38 42.256 80.008
26 38 73.232 70.952
27 38 32.851 30.625
28 38 45.596 77.983
29 38 12.259 37.373
30 38 60.325 83.557
31 38 76.022 86.319
32 38 42.210 28.264
33 38 14.929 19.771
34 38 88.720 37.011
35 38 40.833 88.420
36 38 50.311 88.511
37 38 88.720 62.536
38 38 31.830 48.051
39 38 31.533 57.741
0 40 47.419 47.419
1 40 62.907 68.069
2 40 74.179 44.428
3 40 18.685 29.049
4 40 50.169 12.076
5 40 88.720 76.824
6 40 68.203 60.230
7 40 58.439 23.116
8 40 50.686 63.459
9 40 88.720 100.000
10 40 50.114 37.463
11 40 40.965 88.720
12 40 88.178 11.280
13 40 53.218 71.106
14 40 35.094 15.766
15 40 23.207 47.834
16 40 34.608 82.975
17 40 67.289 30.790
18 40 88.720 88.245
19 40 11.280 62.400
20 40 11.280 88.720
21 40 11.280 11.280
22 40 19.606 84.287
23 40 81.618 27.229
24 40 37.093 47.419
25 40 42.256 80.008
26 40 73.232 70.952
27 40 32.851 30.625
28 40 45.596 77.983
29 40 12.259 37.373
30 40 60.325 83.557
31 40 76.022 86.319
32 40 42.210 28.264
33 40 14.929 19.771
34 40 88.720 37.011
35 40 40.833 88.420
36 40 50.311 88.511
37 40 88.720 62.536
38 40 31.830 48.051
39 40 31.533 57.741
0 42 47.419 47.419
1 42 62.907 75.813
2 42 74.179 44.428
3 42 18.685 29.049
4 42 50.169 12.076
5 42 88.720 76.824
6 42 68.203 60.230
7 42 58.439 23.116
8 42 50.686 63.459
9 42 88.720 100.000
10 42 50.114 37.463
11 42 40.965 88.720
12 42 88.178 11.280
13 42 51.497 72.125
14 42 35.094 15.766
15 42 21.531 48.926
16 42 34.608 82.975
17 42 67.289 30.790
18 42 88.720 88.245
19 42 11.280 62.400
20 42 11.280 88.720
21 42 11.280 11.280
22 42 17.684 83.735
23 42 82.848 25.652
24 42 37.093 62.907
25 42 42.256 96.008
26 42 73.232 70.952
27 42 32.851 30.625
28 42 46.086 78.085
29 42 12.259 37.373
30 42 60.325 83.557
31 42 76.022 86.319
32 42 42.210 28.264
33 42 13.667 21.323
34 42 88.720 37.011
35 42 40.833 88.420
36 42 50.311 88.511
37 42 88.720 62.536
38 42 31.830 48.051
39 42 31.533 57.741
0 44 47.419 47.419
1 44 62.907 75.813
2 44 74.179 44.428
3 44 18.685 29.049
4 44 50.169 12.076
5 44 88.720 76.824
6 44 68.203 60.230
7 44 58.439 23.116
8 44 50.686 63.459
9 44 88.720 100.000
10 44 50.114 37.463
11 44 40.965 88.720
12 44 88.178 11.280
13 44 51.497 72.125
14 44 35.094 15.766
15 44 19.558 48.600
16 44 34.608 82.975
17 44 67.289 30.790
18 44 88.720 88.245
19 44 11.280 62.400
20 44 11.280 88.720
21 44 11.280 11.280
22 44 17.684 83.735
23 44 82.848 25.652
24 44 37.093 78.395
25 44 42.256 100.000
26 44 73.232 70.952
27 44 32.851 30.625
28 44 47.002 79.863
29 44 12.259 37.373
30 44 60.325 83.557
31 44 76.022 86.319
32 44 42.210 28.264
33 44 15.550 20.650
34 44 88.720 37.011
35 44 40.833 88.420
36 44 50.311 88.511
37 44 88.720 62.536
38 44 29.852 48.349
39 44 31.533 57.741
0 46 47.419 47.419
1 46 62.907 75.813
2 46 74.179 44.428
3 46 18.685 29.049
4 46 50.169 12.076
5 46 88.720 76.824
6 46 68.203 60.230
7 46 58.439 23.116
8 46 50.686 63.459
9 46 88.720 100.000
10 46 50.114 37.463
11 46 40.965 88.720
12 46 88.178 11.280
13 46 51.497 72.125
14 46 35.094 15.766
15 46 19.827 50.581
16 46 34.608 82.975
17 46 67.289 30.790
18 46 88.720 88.245
19 46 11.280 62.400
20 46 11.280 88.720
21 46 11.280 11.280
22 46 17.684 83.735
23 46 82.848 25.652
24 46 37.093 78.395
25 46 42.256 83.557
26 46 73.232 70.952
27 46 32.851 30.625
28 46 47.002 79.863
29 46 12.259 37.373
30 46 60.325 83.557
31 46 76.022 86.319
32 46 42.210 28.264
33 46 15.550 20.650
34 46 88.720 37.011
35 46 40.833 88.420
36 46 50.311 88.511
37 46 88.720 62.536
38 46 30.070 49.325
39 46 31.533 57.741
0 48 47.419 47.419
1 48 62.907 75.813
2 48 74.179 44.428
3 48 18.685 29.049
4 48 50.169 12.076
5 48 88.720 76.824
6 48 68.203 60.230
7 48 58.439 23.116
8 48 50.686 63.459
9 48 88.720 100.000
10 48 50.114 37.463
11 48 40.965 88.720
12 48 88.178 11.280
13 48 51.497 72.125
14 48 35.094 15.766
15 48 20.149 52.555
16 48 34.608 82.975
17 48 67.289 30.790
18 48 88.720 88.245
19 48 11.280 62.400
20 48 11.280 88.720
21 48 11.280 11.280
22 48 17.684 83.735
23 48 82.848 25.652
24 48 37.093 94.395
25 48 42.256 68.069
26 48 73.232 70.952
27 48 32.851 30.625
28 48 47.002 79.863
29 48 12.259 37.373
30 48 60.325 83.557
31 48 76.022 86.319
32 48 42.210 28.264
33 48 15.550 20.650
34 48 88.720 37.011
35 48 40.833 88.420
36 48 50.311 88.511
37 48 88.720 62.536
38 48 30.186 49.811
39 48 31.533 57.741
0 50 47.419 47.419
1 50 62.907 88.720
2 50 74.179 44.428
3 50 18.685 29.049
4 50 50.169 12.076
5 50 88.720 76.824
6 50 68.203 60.230
7 50 56.687 24.081
8 50 50.686 63.459
9 50 88.720 100.000
10 50 50.114 37.463
11 50 40.965 88.720
12 50 88.178 11.280
13 50 51.497 72.125
14 50 35.094 15.766
15 50 20.149 52.555
16 50 34.608 82.975
17 50 67.289 30.790
18 50 88.720 88.245
19 50 11.280 62.400
20 50 11.280 88.720
21 50 11.280 11.280
22 50 17.684 83.735
23 50 82.848 25.652
24 50 37.093 100.000
25 50 42.256 60.325
26 50 73.232 70.952
27 50 32.851 30.625
28 50 47.002 79.863
29 50 12.259 37.373
30 50 60.325 83.557
31 50 76.022 86.319
32 50 42.210 28.264
33 50 15.550 20.650
34 50 88.720 37.011
35 50 40.833 88.420
36 50 50.311 88.511
37 50 88.720 62.536
38 50 30.522 47.839
39 50 31.533 57.741
0 52 47.419 47.419
1 52 62.907 88.720
2 52 74.179 44.428
3 52 18.685 29.049
4 52 50.169 12.076
5 52 88.720 76.824
6 52 68.203 60.230
7 52 58.485 24.956
8 52 50.686 63.459
9 52 88.720 100.000
10 52 50.114 37.463
11 52 40.965 88.720
12 52 88.178 11.280
13 52 51.497 72.125
14 52 35.094 15.766
15 52 20.149 52.555
16 52 34.608 82.975
17 52 67.289 30.790
18 52 88.720 88.245
19 52 11.280 62.400
20 52 11.280 88.720
21 52 11.280 11.280
22 52 17.684 83.735
23 52 82.848 25.652
24 52 37.093 95.889
25 52 42.256 55.808
26 52 73.232 70.952
27 52 32.851 30.625
28 52 47.002 79.863
29 52 12.259 37.373
30 52 60.325 83.557
31 52 76.022 86.319
32 52 42.210 28.264
33 52 15.550 20.650
34 52 88.720 37.011
35 52 40.833 88.420
36 52 50.311 88.511
37 52 88.720 62.536
38 52 32.452 48.365
39 52 31.533 57.741
0 54 47.419 47.419
1 54 62.907 88.720
2 54 74.179 44.428
3 54 18.685 29.049
4 54 50.169 12.076
5 54 87.551 78.447
6 54 68.203 60.230
7 54 59.325 23.141
8 54 50.686 63.459
9 54 88.720 100.000
10 54 50.114 37.463
11 54 40.965 88.720
12 54 88.178 11.280
13 54 51.497 72.125
14 54 35.094 15.766
15 54 20.149 52.555
16 54 34.608 82.975
17 54 67.289 30.790
18 54 88.720 88.245
19 54 11.280 62.400
20 54 11.280 88.720
21 54 11.280 11.280
22 54 17.684 83.735
23 54 82.848 25.652
24 54 37.093 95.889
25 54 42.256 55.808
26 54 80.976 70.952
27 54 32.851 30.625
28 54 47.002 79.863
29 54 12.259 37.373
30 54 60.325 83.557
31 54 76.022 86.319
32 54 42.210 28.264
33 54 15.550 20.650
34 54 88.720 37.011
35 54 40.833 88.420
36 54 50.311 88.511
37 54 88.720 62.536
38 54 32.452 48.365
39 54 31.533 57.741
0 56 47.419 47.419
1 56 66.779 88.720
2 56 74.179 44.428
3 56 18.685 29.049
4 56 50.169 12.076
5 56 88.070 76.515
6 56 68.203 60.230
7 56 57.380 23.605
8 56 50.686 63.459
9 56 88.720 100.000
10 56 50.114 37.463
11 56 40.965 88.720
12 56 88.178 11.280
13 56 51.497 72.125
14 56 33.594 14.443
15 56 20.149 52.555
16 56 34.608 82.975
17 56 67.289 30.790
18 56 88.720 88.245
19 56 11.280 62.400
20 56 11.280 88.720
21 56 11.280 11.280
22 56 17.684 83.735
23 56 82.848 25.652
24 56 37.093 95.889
25 56 42.256 55.808
26 56 80.976 70.952
27 56 32.851 30.625
28 56 47.002 79.863
29 56 12.259 37.373
30 56 42.256 83.557
31 56 76.022 86.319
32 56 42.210 28.264
33 56 15.550 20.650
34 56 88.720 37.011
35 56 40.833 88.420
36 56 50.311 88.511
37 56 88.720 62.536
38 56 32.452 48.365
39 56 31.533 57.741
0 58 47.419 47.419
1 58 75.168 88.720
2 58 74.179 44.428
3 58 18.685 29.049
4 58 50.169 12.076
5 58 87.516 75.683
