11 38 36.272 39.461
12 38 31.955 83.815
13 38 79.040 88.720
14 38 58.451 24.533
15 38 23.934 40.665
16 38 11.894 88.720
17 38 60.842 54.410
18 38 77.954 68.822
19 38 32.014 27.619
0 40 47.419 47.419
1 40 21.605 13.560
2 40 68.438 17.676
3 40 88.720 50.237
4 40 36.267 15.406
5 40 47.419 65.789
6 40 88.720 11.487
7 40 88.720 88.720
8 40 11.280 50.104
9 40 12.003 11.435
10 40 19.102 32.806
11 40 35.145 37.809
12 40 31.955 83.815
13 40 79.040 88.720
14 40 58.451 24.533
15 40 23.934 40.665
16 40 11.894 88.720
17 40 60.842 54.410
18 40 77.954 68.822
19 40 32.014 27.619
0 42 47.419 47.419
1 42 21.605 13.560
2 42 68.438 17.676
3 42 88.720 50.237
4 42 36.267 15.406
5 42 47.419 65.789
6 42 88.720 11.487
7 42 88.720 88.720
8 42 11.280 50.104
9 42 12.003 11.435
10 42 19.102 32.806
11 42 34.212 36.040
12 42 31.955 83.815
13 42 79.040 88.720
14 42 58.451 24.533
15 42 23.934 40.665
16 42 11.894 88.720
17 42 60.842 54.410
18 42 77.954 68.822
19 42 32.014 27.619
0 44 47.419 47.419
1 44 21.605 13.560
2 44 68.438 17.676
3 44 88.720 50.237
4 44 36.267 15.406
5 44 47.419 65.789
6 44 88.720 11.487
7 44 88.720 88.720
8 44 11.280 50.104
9 44 12.003 11.435
10 44 19.551 33.700
11 44 33.934 35.624
12 44 32.206 81.830
13 44 79.040 88.720
14 44 58.451 24.533
15 44 23.934 40.665
16 44 11.894 88.720
17 44 60.842 54.410
18 44 77.954 68.822
19 44 32.014 27.619
0 46 47.419 47.419
1 46 21.605 13.560
2 46 68.438 17.676
3 46 88.720 50.237
4 46 36.267 15.406
5 46 47.419 65.789
6 46 88.720 11.487
7 46 88.720 88.720
8 46 11.280 50.104
9 46 12.003 11.435
10 46 20.520 31.951
11 46 33.934 35.624
12 46 32.206 81.830
13 46 79.040 88.720
14 46 58.451 24.533
15 46 23.934 40.665
16 46 11.894 88.720
17 46 60.458 52.447
18 46 77.954 68.822
19 46 32.014 27.619
