0 16 100.000 100.000
1 16 125.000 100.000
2 16 75.000 100.000
3 16 100.000 125.000
4 16 100.000 75.000
5 16 139.847 21.150
6 16 70.536 57.558
7 16 130.821 133.041
8 16 161.357 31.796
9 16 85.984 23.035
10 16 47.462 91.097
11 16 14.901 53.256
12 16 124.276 109.430
13 16 45.097 109.126
14 16 147.662 17.991
15 16 163.757 139.539
16 16 76.972 40.745
17 16 182.369 68.009
18 16 25.199 31.844
19 16 159.031 113.099
0 17 100.000 100.000
1 17 125.000 100.000
2 17 75.000 100.000
3 17 100.000 125.000
4 17 100.000 75.000
5 17 141.763 23.938
6 17 68.185 54.712
7 17 129.692 134.105
8 17 164.107 31.176
9 17 87.274 20.491
10 17 48.605 91.861
11 17 14.000 54.890
12 17 126.377 110.032
13 17 42.823 112.029
14 17 149.358 17.074
15 17 163.327 138.763
16 17 77.008 39.792
17 17 184.466 69.943
18 17 22.832 34.609
19 17 159.844 115.071
0 18 100.000 100.000
1 18 125.000 100.000
2 18 75.000 100.000
3 18 100.000 125.000
4 18 100.000 75.000
5 18 143.007 23.551
6 18 69.588 57.505
7 18 128.313 135.954
8 18 164.336 31.077
9 18 86.887 21.877
10 18 47.216 93.971
11 18 15.984 52.410
12 18 128.667 108.495
13 18 42.612 112.691
14 18 148.632 14.246
15 18 165.433 136.854
16 18 75.281 41.579
17 18 183.508 72.224
18 18 24.039 33.266
19 18 156.905 117.759
0 19 100.000 100.000
1 19 125.000 100.000
2 19 75.000 100.000
3 19 100.000 125.000
4 19 100.000 75.000
5 19 140.520 24.872
6 19 69.519 59.054
7 19 129.456 136.829
8 19 164.280 32.835
9 19 84.445 20.207
10 19 48.366 92.808
11 19 16.474 52.250
12 19 128.853 108.048
13 19 44.087 111.676
14 19 149.849 14.000
15 19 163.941 134.578
16 19 73.436 39.297
17 19 183.724 73.798
18 19 22.150 31.565
19 19 156.810 119.107
0 20 100.000 100.000
1 20 125.000 100.000
2 20 75.000 100.000
3 20 100.000 125.000
4 20 100.000 75.000
5 20 143.380 25.019
6 20 68.217 56.657
7 20 127.621 135.194
8 20 162.357 29.920
9 20 84.650 18.853
10 20 51.212 93.129
11 20 17.658 50.008
12 20 131.063 107.994
13 20 46.324 112.120
14 20 149.666 14.000
15 20 162.047 131.886
16 20 76.083 39.163
17 20 185.656 73.202
18 20 19.594 32.341
19 20 154.132 117.002
0 21 100.000 100.000
1 21 125.000 100.000
2 21 75.000 100.000
3 21 100.000 125.000
4 21 100.000 75.000
5 21 143.757 23.842
6 21 71.181 54.368
7 21 129.208 135.832
8 21 164.102 28.274
9 21 84.786 18.556
10 21 50.869 95.290
11 21 20.598 48.840
12 21 131.790 108.652
13 21 47.764 114.806
14 21 147.912 14.000
15 21 163.010 129.828
16 21 74.126 36.614
17 21 182.672 72.905
18 21 20.157 31.089
19 21 152.521 118.244
0 22 100.000 100.000
1 22 125.000 100.000
2 22 75.000 100.000
3 22 100.000 125.000
4 22 100.000 75.000
5 22 144.975 23.567
6 22 72.305 56.911
7 22 130.935 136.583
8 22 165.069 30.876
9 22 84.337 18.823
10 22 51.754 97.740
11 22 22.558 46.268
12 22 129.785 107.497
13 22 49.258 115.221
14 22 146.644 14.000
15 22 164.142 131.027
16 22 76.782 36.616
17 22 182.635 70.388
18 22 17.396 30.681
19 22 151.455 116.746
0 23 100.000 100.000
1 23 125.000 100.000
2 23 75.000 100.000
3 23 100.000 125.000
4 23 100.000 75.000
5 23 142.523 26.338
6 23 74.321 57.363
7 23 133.639 139.580
8 23 166.102 29.493
9 23 81.578 20.361
10 23 51.577 98.649
11 23 25.055 44.357
12 23 130.297 108.306
13 23 49.208 112.768
14 23 145.732 14.000
15 23 165.163 133.173
16 23 75.761 37.778
17 23 181.364 73.059
18 23 19.278 30.982
19 23 151.184 115.633
0 24 100.000 100.000
1 24 125.000 100.000
2 24 75.000 100.000
3 24 100.000 125.000
4 24 100.000 75.000
5 24 141.463 29.159
6 24 73.746 57.450
7 24 136.568 140.526
8 24 166.358 28.972
9 24 79.703 19.532
10 24 53.116 99.402
11 24 26.615 42.579
12 24 130.592 110.872
13 24 48.837 113.958
14 24 143.460 16.839
15 24 165.816 131.609
16 24 73.711 38.083
17 24 181.678 70.618
18 24 22.231 33.459
19 24 150.953 113.338
0 25 100.000 100.000
1 25 125.000 100.000
2 25 75.000 100.000
3 25 100.000 125.000
4 25 100.000 75.000
5 25 143.456 29.149
6 25 75.045 57.503
7 25 135.209 142.534
8 25 169.239 27.435
9 25 80.011 18.833
10 25 55.647 99.451
11 25 28.891 44.763
12 25 129.250 112.612
13 25 48.327 116.563
14 25 143.507 18.762
15 25 164.513 130.400
16 25 74.232 41.077
17 25 181.616 68.510
18 25 22.463 32.530
19 25 151.264 113.599
0 26 100.000 100.000
1 26 125.000 100.000
2 26 75.000 100.000
3 26 100.000 125.000
4 26 100.000 75.000
5 26 143.188 28.080
6 26 73.177 58.688
7 26 135.640 140.936
8 26 170.893 24.697
9 26 81.479 20.064
10 26 57.516 98.768
11 26 29.873 46.687
12 26 132.135 112.584
13 26 45.549 116.577
14 26 144.048 20.980
15 26 166.758 130.042
16 26 74.388 40.818
17 26 182.950 67.969
18 26 23.392 30.456
19 26 151.081 116.414
0 27 100.000 100.000
1 27 125.000 100.000
2 27 75.000 100.000
3 27 100.000 125.000
4 27 100.000 75.000
5 27 142.219 29.236
6 27 74.076 60.799
7 27 137.754 143.092
8 27 170.173 23.597
9 27 82.792 21.621
10 27 59.750 95.983
11 27 27.283 47.474
12 27 134.660 115.569
13 27 47.029 116.181
14 27 141.639 21.783
15 27 168.994 129.704
16 27 75.552 43.239
17 27 180.226 69.746
18 27 22.152 29.705
19 27 148.954 116.601
0 28 100.000 100.000
1 28 125.000 100.000
2 28 75.000 100.000
3 28 100.000 125.000
4 28 100.000 75.000
5 28 142.615 30.991
6 28 72.096 58.273
7 28 139.979 143.810
8 28 168.618 26.074
9 28 80.650 21.388
10 28 58.274 94.515
11 28 24.340 49.302
12 28 137.068 116.634
13 28 44.977 115.831
14 28 140.712 22.308
15 28 169.827 129.250
16 28 74.053 45.311
17 28 178.422 69.054
18 28 22.051 28.128
19 28 149.386 117.050
0 29 100.000 100.000
1 29 125.000 100.000
2 29 75.000 100.000
3 29 100.000 125.000
4 29 100.000 75.000
5 29 145.571 29.763
6 29 74.964 59.222
7 29 138.626 144.206
8 29 169.732 27.542
9 29 77.944 22.026
10 29 58.254 96.940
11 29 23.057 51.095
12 29 137.710 115.748
13 29 45.797 116.557
14 29 141.779 23.634
15 29 170.782 131.280
16 29 74.822 47.731
17 29 179.300 67.908
18 29 21.696 28.606
19 29 150.780 114.590
0 30 100.000 100.000
1 30 125.000 100.000
2 30 75.000 100.000
3 30 100.000 125.000
4 30 100.000 75.000
5 30 144.341 31.248
6 30 73.018 57.015
7 30 138.862 147.035
8 30 169.918 30.023
9 30 79.927 20.568
10 30 60.202 96.831
