44 10 139.947 58.316
45 10 227.579 188.263
46 10 213.474 139.947
47 10 44.211 128.842
48 10 269.895 58.316
49 10 113.987 27.105
50 10 30.105 213.474
51 10 227.579 157.053
52 10 16.000 100.632
53 10 255.789 227.579
54 10 171.158 13.000
55 10 199.368 241.684
56 10 216.474 114.737
57 10 30.105 30.105
58 10 30.105 142.947
59 10 152.865 131.842
60 10 86.526 19.000
61 10 131.842 269.895
62 10 27.105 113.237
63 10 199.368 30.105
64 10 111.737 199.368
65 10 230.579 227.579
66 10 86.526 19.000
67 10 227.579 27.105
68 10 75.421 269.895
69 10 72.421 100.632
70 10 182.263 269.895
71 10 199.368 100.632
72 10 171.158 75.421
73 10 269.895 19.000
74 10 171.158 199.368
75 10 58.316 266.895
76 10 142.947 284.000
77 10 100.632 241.684
78 10 16.000 269.895
79 10 157.053 58.316
80 10 269.895 255.789
81 10 6.105 58.316
82 10 185.263 58.316
83 10 13.000 142.947
84 10 86.526 258.789
85 10 139.947 241.684
86 10 255.789 241.684
87 10 27.105 86.526
88 10 244.684 227.579
89 10 255.789 269.895
90 10 255.789 100.632
91 10 269.895 269.895
92 10 114.737 168.158
93 10 287.000 185.263
94 10 128.842 185.263
95 10 89.526 114.737
96 10 216.474 58.316
97 10 300.000 216.474
98 10 139.947 171.158
99 10 241.684 142.947
0 12 142.947 142.947
1 12 125.842 114.737
2 12 168.158 255.789
3 12 227.579 97.632
4 12 16.000 213.474
5 12 69.421 213.474
6 12 69.421 86.526
7 12 269.895 58.316
8 12 199.368 185.263
9 12 128.842 284.000
10 12 284.000 44.211
11 12 255.789 171.158
12 12 44.211 145.947
13 12 30.105 241.684
14 12 255.789 86.526
15 12 202.368 269.895
16 12 213.474 230.579
17 12 128.842 284.000
18 12 103.632 128.842
19 12 128.842 213.474
20 12 240.674 103.632
21 12 16.000 61.316
22 12 117.737 38.715
23 12 100.632 30.105
24 12 199.368 44.211
25 12 72.421 30.105
26 12 142.947 157.053
27 12 197.868 69.421
28 12 227.579 44.211
29 12 30.105 227.579
30 12 128.842 30.105
31 12 182.263 100.632
32 12 284.000 255.789
33 12 269.895 0.000
34 12 224.579 227.579
35 12 213.474 224.579
36 12 238.684 241.684
