49 4 91.198 223.365
50 4 102.019 265.991
51 4 242.853 209.840
52 4 103.333 248.543
53 4 247.894 62.734
54 4 241.427 130.088
55 4 238.724 72.869
56 4 258.887 116.985
57 4 49.905 231.515
58 4 149.117 208.901
59 4 58.971 50.959
60 4 288.000 209.053
61 4 79.762 242.348
62 4 103.846 12.915
63 4 177.226 19.087
64 4 33.107 255.655
65 4 93.314 140.337
66 4 230.796 287.975
67 4 238.151 227.011
68 4 150.991 12.112
69 4 104.437 50.738
70 4 226.640 106.180
71 4 149.593 52.366
72 4 116.524 101.335
73 4 48.702 99.724
74 4 50.286 260.119
75 4 288.000 288.000
76 4 242.496 50.543
77 4 104.168 288.000
78 4 242.705 169.029
79 4 196.922 50.589
80 4 195.372 169.904
81 4 12.350 287.470
82 4 103.240 209.923
83 4 283.130 187.421
84 4 57.492 130.475
85 4 285.993 228.007
86 4 288.000 169.553
87 4 143.680 184.461
88 4 242.167 90.903
89 4 242.869 247.980
90 4 141.659 238.968
91 4 179.651 183.743
92 4 104.432 169.192
93 4 12.000 209.486
94 4 245.950 272.448
95 4 149.600 287.632
96 4 58.504 208.288
97 4 216.023 121.072
98 4 190.145 232.202
99 4 281.742 67.024
0 6 150.000 150.000
1 6 210.885 70.418
2 6 12.035 90.099
3 6 80.054 12.112
4 6 287.449 90.533
5 6 215.982 261.735
6 6 266.977 35.919
7 6 135.549 148.485
8 6 96.927 79.080
9 6 58.177 287.460
10 6 195.440 208.285
11 6 288.000 50.886
12 6 213.064 209.344
13 6 38.092 80.870
14 6 58.811 12.719
15 6 113.648 219.314
16 6 195.142 90.333
17 6 223.850 132.219
18 6 120.323 248.972
19 6 242.942 278.129
20 6 33.845 276.399
21 6 58.338 90.286
22 6 140.723 106.287
23 6 57.265 249.442
24 6 12.142 169.660
25 6 176.456 225.205
26 6 104.569 91.472
27 6 122.715 181.092
28 6 12.000 129.480
29 6 195.862 287.847
30 6 12.000 249.030
31 6 196.347 12.968
32 6 149.197 248.377
33 6 132.088 89.038
34 6 57.679 170.438
35 6 75.519 118.314
36 6 128.793 198.940
37 6 287.497 12.000
38 6 149.897 169.558
39 6 176.600 178.041
40 6 149.557 90.357
41 6 288.000 130.172
42 6 62.472 183.303
43 6 53.256 65.216
44 6 104.723 130.386
45 6 281.549 35.629
46 6 43.095 128.315
47 6 12.000 52.427
48 6 242.672 12.938
49 6 91.198 223.365
50 6 113.730 263.372
51 6 242.853 209.840
52 6 103.333 248.543
53 6 247.894 62.734
54 6 241.427 130.088
55 6 238.724 72.869
56 6 258.887 116.985
57 6 49.905 231.515
58 6 149.117 208.901
59 6 58.971 50.959
60 6 288.000 209.053
61 6 79.762 242.348
62 6 103.846 12.915
63 6 177.226 19.087
64 6 43.555 249.753
65 6 93.314 140.337
66 6 230.796 287.975
67 6 228.627 219.711
68 6 150.991 12.112
69 6 104.437 50.738
70 6 226.640 106.180
71 6 149.593 52.366
72 6 121.831 98.537
73 6 48.702 99.724
74 6 50.286 260.119
75 6 288.000 288.000
76 6 242.496 50.543
77 6 104.168 288.000
78 6 242.705 169.029
79 6 196.922 50.589
80 6 195.372 169.904
81 6 12.350 287.470
82 6 103.240 209.923
83 6 283.130 187.421
84 6 57.492 130.475
85 6 285.993 228.007
86 6 288.000 169.553
87 6 137.808 183.227
88 6 242.167 90.903
89 6 242.869 247.980
90 6 141.659 238.968
91 6 179.651 183.743
92 6 104.432 169.192
93 6 12.000 209.486
94 6 234.027 271.098
95 6 149.600 287.632
96 6 58.504 208.288
97 6 204.233 123.307
98 6 190.145 232.202
99 6 281.742 67.024
0 8 150.000 150.000
1 8 210.885 70.418
2 8 12.035 90.099
3 8 80.054 12.112
4 8 287.449 90.533
5 8 215.982 261.735
6 8 266.977 35.919
7 8 135.549 148.485
8 8 96.927 79.080
9 8 58.177 287.460
10 8 195.440 208.285
11 8 288.000 50.886
12 8 213.064 209.344
13 8 38.092 80.870
14 8 58.811 12.719
15 8 113.648 219.314
16 8 195.142 90.333
17 8 223.850 132.219
18 8 120.323 248.972
19 8 239.943 278.044
20 8 33.845 276.399
21 8 58.338 90.286
22 8 130.371 100.217
23 8 57.265 249.442
24 8 12.142 169.660
25 8 176.456 225.205
26 8 104.569 91.472
27 8 122.715 181.092
28 8 12.000 129.480
29 8 195.862 287.847
30 8 12.000 249.030
31 8 196.347 12.968
32 8 149.197 248.377
33 8 132.088 89.038
34 8 57.679 170.438
35 8 75.519 118.314
36 8 128.793 198.940
37 8 287.497 12.000
38 8 149.897 169.558
39 8 166.951 170.907
40 8 149.557 90.357
41 8 288.000 130.172
42 8 62.472 183.303
43 8 59.982 75.153
44 8 104.723 130.386
45 8 281.549 35.629
46 8 43.095 128.315
47 8 12.000 52.427
48 8 242.672 12.938
49 8 91.198 223.365
50 8 125.441 260.753
51 8 242.853 209.840
52 8 103.333 248.543
53 8 236.740 67.158
54 8 241.427 130.088
55 8 238.724 72.869
56 8 258.887 116.985
57 8 49.905 231.515
58 8 149.117 208.901
59 8 58.971 50.959
60 8 288.000 209.053
61 8 79.762 242.348
62 8 103.846 12.915
63 8 177.226 19.087
64 8 43.555 249.753
65 8 93.314 140.337
66 8 230.796 287.975
67 8 223.865 216.061
68 8 150.991 12.112
69 8 104.437 50.738
70 8 226.640 106.180
71 8 149.593 52.366
72 8 121.831 98.537
73 8 48.702 99.724
74 8 50.286 260.119
75 8 288.000 288.000
76 8 242.496 50.543
77 8 104.168 288.000
78 8 242.705 169.029
79 8 196.922 50.589
80 8 195.372 169.904
81 8 12.350 287.470
82 8 103.240 209.923
83 8 283.130 187.421
84 8 57.492 130.475
85 8 285.993 228.007
86 8 288.000 169.553
87 8 134.872 182.609
88 8 242.167 90.903
89 8 242.869 247.980
90 8 141.659 238.968
91 8 179.651 183.743
92 8 104.432 169.192
93 8 12.000 209.486
94 8 228.065 270.424
95 8 149.600 287.632
96 8 58.504 208.288
97 8 192.443 125.543
98 8 190.145 232.202
99 8 281.742 67.024
0 10 150.000 150.000
1 10 210.885 70.418
2 10 12.035 90.099
3 10 80.054 12.112
4 10 287.449 90.533
5 10 215.982 261.735
6 10 266.977 35.919
7 10 135.549 148.485
8 10 96.927 79.080
9 10 58.177 287.460
10 10 195.440 208.285
11 10 288.000 50.886
12 10 213.064 209.344
13 10 38.092 80.870
14 10 58.811 12.719
15 10 113.648 219.314
16 10 195.142 90.333
17 10 223.850 132.219
18 10 120.323 248.972
19 10 236.945 277.958
20 10 33.845 276.399
21 10 58.338 90.286
22 10 120.020 94.147
23 10 57.265 249.442
24 10 12.142 169.660
25 10 176.456 225.205
26 10 104.569 91.472
27 10 122.715 181.092
28 10 12.000 129.480
29 10 195.862 287.847
30 10 12.000 249.030
31 10 196.347 12.968
32 10 149.197 248.377
33 10 132.088 89.038
34 10 57.679 170.438
35 10 75.519 118.314
36 10 128.793 198.940
37 10 287.497 12.000
38 10 149.897 169.558
39 10 162.126 167.340
40 10 149.557 90.357
41 10 288.000 130.172
42 10 62.472 183.303
43 10 61.664 77.638
44 10 104.723 130.386
45 10 281.549 35.629
46 10 43.095 128.315
47 10 12.000 52.427
48 10 242.672 12.938
49 10 91.198 223.365
50 10 137.151 258.134
51 10 242.853 209.840
52 10 103.333 248.543
53 10 225.585 71.583
54 10 241.427 130.088
55 10 238.724 72.869
56 10 258.887 116.985
57 10 49.905 231.515
58 10 149.117 208.901
59 10 58.971 50.959
60 10 288.000 209.053
61 10 79.762 242.348
62 10 103.846 12.915
63 10 177.226 19.087
64 10 43.555 249.753
65 10 93.314 140.337
66 10 230.796 287.975
67 10 223.865 216.061
68 10 150.991 12.112
69 10 104.437 50.738
70 10 226.640 106.180
71 10 149.593 52.366
72 10 132.447 92.942
73 10 48.702 99.724
74 10 50.286 260.119
75 10 288.000 288.000
76 10 242.496 50.543
77 10 104.168 288.000
78 10 242.705 169.029
79 10 196.922 50.589
80 10 195.372 169.904
81 10 12.350 287.470
82 10 103.240 209.923
83 10 283.130 187.421
84 10 57.492 130.475
85 10 285.993 228.007
86 10 288.000 169.553
87 10 123.129 180.140
88 10 242.167 90.903
89 10 242.869 247.980
90 10 141.659 238.968
91 10 179.651 183.743
92 10 104.432 169.192
93 10 12.000 209.486
94 10 225.084 270.086
95 10 149.600 287.632
96 10 58.504 208.288
97 10 180.653 127.778
98 10 190.145 232.202
99 10 281.742 67.024
0 12 150.000 150.000
1 12 210.885 70.418
2 12 12.035 90.099
3 12 80.054 12.112
4 12 287.449 90.533
5 12 215.982 261.735
6 12 266.977 35.919
7 12 135.549 148.485
8 12 96.927 79.080
9 12 58.177 287.460
10 12 195.440 208.285
11 12 288.000 50.886
12 12 213.064 209.344
13 12 38.092 80.870
14 12 58.811 12.719
15 12 113.648 219.314
16 12 195.142 90.333
17 12 223.850 132.219
18 12 120.323 248.972
19 12 224.950 277.617
20 12 33.845 276.399
21 12 58.338 90.286
22 12 117.432 92.630
23 12 57.265 249.442
24 12 12.142 169.660
25 12 176.456 225.205
26 12 104.569 91.472
27 12 122.715 181.092
28 12 12.000 129.480
29 12 195.862 287.847
30 12 12.000 249.030
31 12 196.347 12.968
32 12 149.197 248.377
33 12 132.088 89.038
34 12 57.679 170.438
35 12 75.519 118.314
36 12 128.793 198.940
37 12 287.497 12.000
38 12 149.897 169.558
39 12 162.126 167.340
40 12 149.557 90.357
41 12 288.000 130.172
42 12 62.472 183.303
43 12 61.664 77.638
44 12 104.723 130.386
45 12 281.549 35.629
46 12 43.095 128.315
47 12 12.000 52.427
48 12 242.672 12.938
49 12 91.198 223.365
50 12 140.079 257.479
51 12 242.853 209.840
52 12 103.333 248.543
53 12 222.796 72.689
54 12 241.427 130.088
55 12 237.472 74.429
56 12 258.887 116.985
57 12 49.905 231.515
58 12 149.117 208.901
59 12 58.971 50.959
60 12 288.000 209.053
61 12 79.762 242.348
62 12 103.846 12.915
63 12 177.226 19.087
64 12 43.555 249.753
65 12 93.314 140.337
66 12 230.796 287.975
67 12 214.341 208.760
68 12 150.991 12.112
69 12 104.437 50.738
70 12 226.640 106.180
71 12 149.593 52.366
72 12 132.447 92.942
73 12 48.702 99.724
74 12 50.286 260.119
75 12 288.000 288.000
76 12 242.496 50.543
77 12 104.168 288.000
78 12 242.705 169.029
79 12 196.922 50.589
80 12 195.372 169.904
81 12 12.350 287.470
82 12 103.240 209.923
83 12 283.130 187.421
84 12 57.492 130.475
85 12 285.993 228.007
86 12 288.000 169.553
87 12 117.257 178.906
88 12 242.167 90.903
89 12 242.869 247.980
90 12 141.659 238.968
91 12 179.651 183.743
92 12 104.432 169.192
93 12 12.000 209.486
94 12 213.160 268.737
95 12 149.600 287.632
96 12 58.504 208.288
97 12 168.863 130.013
98 12 190.145 232.202
99 12 281.742 67.024
0 14 150.000 150.000
1 14 210.885 70.418
2 14 12.035 90.099
3 14 80.054 12.112
4 14 287.449 90.533
5 14 215.982 261.735
6 14 266.977 35.919
7 14 135.549 148.485
8 14 96.927 79.080
9 14 58.177 287.460
10 14 195.440 208.285
11 14 288.000 50.886
12 14 213.064 209.344
13 14 38.092 80.870
14 14 58.811 12.719
15 14 113.648 219.314
16 14 195.142 90.333
17 14 223.850 132.219
18 14 120.323 248.972
19 14 212.954 277.275
20 14 33.845 276.399
21 14 58.338 90.286
22 14 117.432 92.630
23 14 57.265 249.442
24 14 12.142 169.660
25 14 176.456 225.205
26 14 104.569 91.472
27 14 122.715 181.092
28 14 12.000 129.480
29 14 195.862 287.847
30 14 12.000 249.030
31 14 196.347 12.968
32 14 149.197 248.377
33 14 132.088 89.038
34 14 57.679 170.438
35 14 75.519 118.314
36 14 128.793 198.940
37 14 287.497 12.000
38 14 149.897 169.558
39 14 162.126 167.340
40 14 149.557 90.357
41 14 288.000 130.172
42 14 62.472 183.303
43 14 61.664 77.638
44 14 104.723 130.386
45 14 281.549 35.629
46 14 43.095 128.315
47 14 12.000 52.427
48 14 242.672 12.938
49 14 91.198 223.365
50 14 140.079 257.479
51 14 242.853 209.840
52 14 103.333 248.543
53 14 211.642 77.113
54 14 241.427 130.088
55 14 236.221 75.989
56 14 258.887 116.985
57 14 49.905 231.515
58 14 149.117 208.901
59 14 58.971 50.959
60 14 288.000 209.053
61 14 79.762 242.348
62 14 103.846 12.915
63 14 177.226 19.087
64 14 43.555 249.753
65 14 93.314 140.337
66 14 230.796 287.975
67 14 209.579 205.110
68 14 150.991 12.112
69 14 104.437 50.738
70 14 226.640 106.180
71 14 149.593 52.366
72 14 132.447 92.942
73 14 48.702 99.724
74 14 50.286 260.119
75 14 288.000 288.000
76 14 242.496 50.543
77 14 104.168 288.000
78 14 242.705 169.029
79 14 196.922 50.589
80 14 195.372 169.904
81 14 12.350 287.470
82 14 103.240 209.923
83 14 283.130 187.421
84 14 57.492 130.475
85 14 285.993 228.007
86 14 288.000 169.553
87 14 117.257 178.906
88 14 242.167 90.903
89 14 242.869 247.980
90 14 141.659 238.968
91 14 179.651 183.743
92 14 104.432 169.192
93 14 12.000 209.486
94 14 201.236 267.387
95 14 149.600 287.632
96 14 58.504 208.288
97 14 157.073 132.249
98 14 190.145 232.202
99 14 281.742 67.024
0 16 150.000 150.000
1 16 210.885 70.418
2 16 12.035 90.099
3 16 80.054 12.112
4 16 287.449 90.533
5 16 215.982 261.735
6 16 266.977 35.919
7 16 135.549 148.485
8 16 96.927 79.080
9 16 58.177 287.460
10 16 195.440 208.285
11 16 288.000 50.886
12 16 213.064 209.344
13 16 38.092 80.870
14 16 58.811 12.719
15 16 113.648 219.314
16 16 195.142 90.333
17 16 223.850 132.219
18 16 120.323 248.972
19 16 200.959 276.933
20 16 33.845 276.399
21 16 58.338 90.286
22 16 117.432 92.630
23 16 57.265 249.442
24 16 12.142 169.660
25 16 176.456 225.205
26 16 104.569 91.472
27 16 122.715 181.092
28 16 12.000 129.480
29 16 195.862 287.847
30 16 12.000 249.030
31 16 196.347 12.968
32 16 149.197 248.377
33 16 132.088 89.038
34 16 57.679 170.438
35 16 75.519 118.314
36 16 128.793 198.940
37 16 287.497 12.000
38 16 149.897 169.558
39 16 162.126 167.340
40 16 149.557 90.357
41 16 288.000 130.172
42 16 62.472 183.303
43 16 61.664 77.638
44 16 104.723 130.386
45 16 281.549 35.629
46 16 43.095 128.315
47 16 12.000 52.427
48 16 242.672 12.938
49 16 91.198 223.365
50 16 140.079 257.479
51 16 242.853 209.840
52 16 103.333 248.543
53 16 211.642 77.113
54 16 241.427 130.088
55 16 234.969 77.549
56 16 258.887 116.985
57 16 49.905 231.515
58 16 149.117 208.901
59 16 58.971 50.959
60 16 288.000 209.053
61 16 79.762 242.348
62 16 103.846 12.915
63 16 177.226 19.087
64 16 43.555 249.753
65 16 93.314 140.337
66 16 230.796 287.975
67 16 209.579 205.110
68 16 150.991 12.112
69 16 104.437 50.738
70 16 227.252 108.084
71 16 149.593 52.366
72 16 132.447 92.942
73 16 48.702 99.724
74 16 50.286 260.119
75 16 288.000 288.000
76 16 242.496 50.543
77 16 104.168 288.000
78 16 242.705 169.029
79 16 196.922 50.589
80 16 195.372 169.904
81 16 12.350 287.470
82 16 103.240 209.923
83 16 283.130 187.421
84 16 57.492 130.475
85 16 285.993 228.007
86 16 288.000 169.553
87 16 117.257 178.906
88 16 242.167 90.903
89 16 242.869 247.980
90 16 141.659 238.968
91 16 179.651 183.743
92 16 104.432 169.192
93 16 12.000 209.486
94 16 189.312 266.038
95 16 149.600 287.632
96 16 58.504 208.288
97 16 145.284 134.484
98 16 190.145 232.202
99 16 281.742 67.024
0 18 150.000 150.000
1 18 210.885 70.418
2 18 12.035 90.099
3 18 80.054 12.112
4 18 287.449 90.533
5 18 215.982 261.735
6 18 266.977 35.919
7 18 135.549 148.485
8 18 96.927 79.080
9 18 58.177 287.460
10 18 195.440 208.285
11 18 288.000 50.886
12 18 213.064 209.344
13 18 38.092 80.870
14 18 58.811 12.719
15 18 113.648 219.314
16 18 195.142 90.333
17 18 223.850 132.219
18 18 120.323 248.972
19 18 188.964 276.592
20 18 33.845 276.399
21 18 58.338 90.286
22 18 117.432 92.630
23 18 57.265 249.442
24 18 12.142 169.660
25 18 178.237 224.295
26 18 104.569 91.472
27 18 122.715 181.092
28 18 12.000 129.480
29 18 195.862 287.847
30 18 12.000 249.030
31 18 196.347 12.968
32 18 149.197 248.377
33 18 132.088 89.038
34 18 57.679 170.438
35 18 75.519 118.314
36 18 128.793 198.940
37 18 287.497 12.000
38 18 149.897 169.558
39 18 162.126 167.340
40 18 149.557 90.357
41 18 288.000 130.172
42 18 62.472 183.303
43 18 61.664 77.638
44 18 104.723 130.386
45 18 281.549 35.629
46 18 43.095 128.315
47 18 12.000 52.427
48 18 242.672 12.938
49 18 91.198 223.365
50 18 140.079 257.479
51 18 242.853 209.840
52 18 103.333 248.543
53 18 206.064 79.325
54 18 241.427 130.088
55 18 233.718 79.109
56 18 258.887 116.985
57 18 49.905 231.515
58 18 149.117 208.901
59 18 58.971 50.959
60 18 288.000 209.053
61 18 79.811 240.349
62 18 103.846 12.915
63 18 177.226 19.087
64 18 43.555 249.753
65 18 93.314 140.337
66 18 230.796 287.975
67 18 209.579 205.110
68 18 150.991 12.112
69 18 104.437 50.738
70 18 227.864 109.988
71 18 149.593 52.366
72 18 135.101 91.543
73 18 48.702 99.724
74 18 50.286 260.119
75 18 288.000 288.000
76 18 242.496 50.543
77 18 104.168 288.000
78 18 242.705 169.029
79 18 196.922 50.589
80 18 195.372 169.904
81 18 12.350 287.470
82 18 103.240 209.923
83 18 283.130 187.421
84 18 57.492 130.475
85 18 285.993 228.007
86 18 288.000 169.553
87 18 117.257 178.906
88 18 242.167 90.903
89 18 242.869 247.980
90 18 141.659 238.968
91 18 179.651 183.743
92 18 104.432 169.192
93 18 12.000 209.486
94 18 177.388 264.688
95 18 149.600 287.632
96 18 58.504 208.288
97 18 139.389 135.602
98 18 190.145 232.202
99 18 279.754 66.800
0 20 150.000 150.000
1 20 210.885 70.418
2 20 12.035 90.099
3 20 80.054 12.112
4 20 287.449 90.533
5 20 215.982 261.735
6 20 266.977 35.919
7 20 135.549 148.485
8 20 96.927 79.080
9 20 58.177 287.460
10 20 195.440 208.285
11 20 288.000 50.886
12 20 213.064 209.344
13 20 38.092 80.870
14 20 58.811 12.719
15 20 113.648 219.314
16 20 195.142 90.333
17 20 223.850 132.219
18 20 120.323 248.972
19 20 176.969 276.250
20 20 33.845 276.399
21 20 58.338 90.286
22 20 117.432 92.630
23 20 57.265 249.442
24 20 12.142 169.660
25 20 180.018 223.385
26 20 104.569 91.472
27 20 122.715 181.092
28 20 12.000 129.480
29 20 195.862 287.847
30 20 12.000 249.030
31 20 196.347 12.968
32 20 149.197 248.377
33 20 132.088 89.038
34 20 57.679 170.438
35 20 75.519 118.314
36 20 128.793 198.940
37 20 287.497 12.000
38 20 149.897 169.558
39 20 162.126 167.340
40 20 149.557 90.357
41 20 288.000 130.172
42 20 62.472 183.303
43 20 61.664 77.638
44 20 104.723 130.386
45 20 281.549 35.629
46 20 43.095 128.315
47 20 12.000 52.427
48 20 242.672 12.938
49 20 91.198 223.365
50 20 140.079 257.479
51 20 242.853 209.840
52 20 103.333 248.543
53 20 203.276 80.431
54 20 241.427 130.088
55 20 232.466 80.669
56 20 258.887 116.985
57 20 49.814 229.517
58 20 149.117 208.901
59 20 58.971 50.959
60 20 288.000 209.053
61 20 79.859 238.349
62 20 103.846 12.915
63 20 177.226 19.087
64 20 43.555 249.753
65 20 93.314 140.337
66 20 230.796 287.975
67 20 209.579 205.110
68 20 150.991 12.112
69 20 104.437 50.738
70 20 228.476 111.892
71 20 149.593 52.366
72 20 135.101 91.543
73 20 48.702 99.724
74 20 50.286 260.119
75 20 288.000 288.000
76 20 242.496 50.543
77 20 104.168 288.000
78 20 242.705 169.029
79 20 196.922 50.589
80 20 195.372 169.904
81 20 12.350 287.470
82 20 103.240 209.923
83 20 283.130 187.421
84 20 57.492 130.475
85 20 285.993 228.007
86 20 288.000 169.553
87 20 114.321 178.289
88 20 242.167 90.903
89 20 242.869 247.980
90 20 141.659 238.968
91 20 179.651 183.743
92 20 104.432 169.192
93 20 12.000 209.486
94 20 165.464 263.339
95 20 149.600 287.632
96 20 58.504 208.288
97 20 127.599 137.837
98 20 190.145 232.202
99 20 277.767 66.577
0 22 150.000 150.000
1 22 210.885 70.418
2 22 12.035 90.099
3 22 80.054 12.112
4 22 287.449 90.533
5 22 215.982 261.735
6 22 266.977 35.919
7 22 135.549 148.485
8 22 96.927 79.080
9 22 58.177 287.460
10 22 195.440 208.285
11 22 288.000 50.886
12 22 213.064 209.344
13 22 38.092 80.870
14 22 58.811 12.719
15 22 113.401 217.329
16 22 195.142 90.333
17 22 223.850 132.219
18 22 120.323 248.972
19 22 164.974 275.909
20 22 33.845 276.399
21 22 58.338 90.286
22 22 117.432 92.630
23 22 57.265 249.442
24 22 12.142 169.660
25 22 181.799 222.475
26 22 104.569 91.472
27 22 122.715 181.092
28 22 12.000 129.480
29 22 195.862 287.847
30 22 12.000 249.030
31 22 196.347 12.968
32 22 149.197 248.377
33 22 132.088 89.038
34 22 57.679 170.438
35 22 75.519 118.314
36 22 128.793 198.940
37 22 287.497 12.000
38 22 149.897 169.558
39 22 162.126 167.340
40 22 149.557 90.357
41 22 288.000 130.172
42 22 62.472 183.303
43 22 61.664 77.638
44 22 104.723 130.386
45 22 281.549 35.629
46 22 43.095 128.315
47 22 12.000 52.427
48 22 242.672 12.938
49 22 91.198 223.365
50 22 140.079 257.479
51 22 242.853 209.840
52 22 103.333 248.543
53 22 203.276 80.431
54 22 241.427 130.088
55 22 231.215 82.229
56 22 258.887 116.985
57 22 49.724 227.519
58 22 149.117 208.901
59 22 58.971 50.959
60 22 288.000 209.053
61 22 79.907 236.350
62 22 103.846 12.915
63 22 177.226 19.087
64 22 43.555 249.753
65 22 93.314 140.337
